route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,bikes_allowed
62,500,1551291,2 South Oak Bay - Oak Bay Village,,1,121213,42385,0,0
62,500,1551293,2 James Bay - Fisherman's Wharf,,0,121213,42374,0,0
62,500,1551294,2 South Oak Bay - Oak Bay Village,,1,121213,42385,0,0
62,500,1551295,2 James Bay - Fisherman's Wharf,,0,121213,42373,0,0
62,500,1551298,2 South Oak Bay - Oak Bay Village,,1,121213,42385,0,0
62,500,1551299,2 James Bay - Fisherman's Wharf,,0,121213,42373,0,0
62,500,1551302,2 South Oak Bay - Oak Bay Village,,1,121213,42385,0,0
62,500,1551303,2 James Bay - Fisherman's Wharf,,0,121213,42373,0,0
62,500,1551304,2 South Oak Bay - Oak Bay Village,,1,121213,42385,0,0
62,500,1551305,2 James Bay - Fisherman's Wharf,,0,121213,42373,0,0
62,500,1551306,2 South Oak Bay - Oak Bay Village,,1,121213,42385,0,0
62,500,1551307,2 James Bay - Fisherman's Wharf,,0,121213,42373,0,0
62,500,1551308,2 South Oak Bay - Oak Bay Village,,1,121213,42385,0,0
62,500,1551309,2 James Bay - Fisherman's Wharf,,0,121213,42373,0,0
62,500,1551310,2 South Oak Bay - Oak Bay Village,,1,121213,42385,0,0
62,500,1551311,2 James Bay - Fisherman's Wharf,,0,121213,42373,0,0
62,500,1551312,2 South Oak Bay - Oak Bay Village,,1,121213,42385,0,0
62,500,1551581,2 South Oak Bay - Oak Bay Village,,1,121227,42385,0,0
62,500,1551582,2 James Bay - Fisherman's Wharf,,0,121227,42373,0,0
62,500,1551585,2 South Oak Bay - Oak Bay Village,,1,121227,42385,0,0
62,500,1551586,2 James Bay - Fisherman's Wharf,,0,121227,42373,0,0
62,500,1551591,2 Downtown Only,,1,121227,42375,0,0
62,500,1552921,2 South Oak Bay - Oak Bay Village,,1,121303,42385,0,0
62,500,1552922,2 James Bay - Fisherman's Wharf,,0,121303,42373,0,0
62,500,1552925,2 South Oak Bay - Oak Bay Village,,1,121303,42385,0,0
62,500,1552926,2 James Bay - Fisherman's Wharf,,0,121303,42373,0,0
62,500,1552933,2 Downtown Only,,1,121303,42375,0,0
62,500,1552961,2 James Bay - Fisherman's Wharf,,0,121306,42373,0,0
62,500,1552962,2 South Oak Bay - Oak Bay Village,,1,121306,42385,0,0
62,500,1552963,2 James Bay - Fisherman's Wharf,,0,121306,42373,0,0
62,500,1552966,2 South Oak Bay - Oak Bay Village,,1,121306,42385,0,0
62,500,1552967,2 James Bay - Fisherman's Wharf,,0,121306,42373,0,0
62,500,1552970,2 South Oak Bay - Oak Bay Village,,1,121306,42385,0,0
62,500,1552971,2 James Bay - Fisherman's Wharf,,0,121306,42373,0,0
62,500,1552972,2 South Oak Bay - Oak Bay Village,,1,121306,42385,0,0
62,500,1552973,2 James Bay - Fisherman's Wharf,,0,121306,42373,0,0
62,500,1552974,2 South Oak Bay - Oak Bay Village,,1,121306,42385,0,0
62,500,1552975,2 James Bay - Fisherman's Wharf,,0,121306,42373,0,0
62,500,1552976,2 South Oak Bay - Oak Bay Village,,1,121306,42385,0,0
62,500,1552977,2 James Bay - Fisherman's Wharf,,0,121306,42373,0,0
62,500,1552978,2 South Oak Bay - Oak Bay Village,,1,121306,42385,0,0
62,500,1552979,2 James Bay - Fisherman's Wharf,,0,121306,42373,0,0
62,500,1552980,2 South Oak Bay - Oak Bay Village,,1,121306,42385,0,0
62,500,1552981,2 James Bay - Fisherman's Wharf,,0,121306,42373,0,0
62,500,1552982,2 Downtown Only,,1,121306,42375,0,0
62,500,1552984,2 James Bay - Fisherman's Wharf,,0,121306,42374,0,0
62,500,1552985,2 James Bay - Fisherman's Wharf,,1,121306,42372,0,0
62,500,1553090,2 James Bay - Fisherman's Wharf,,0,121314,42373,0,0
62,500,1553093,2 South Oak Bay - Oak Bay Village,,1,121314,42385,0,0
62,500,1553094,2 James Bay - Fisherman's Wharf,,0,121314,42373,0,0
62,500,1553097,2 South Oak Bay - Oak Bay Village,,1,121314,42385,0,0
62,500,1553098,2 James Bay - Fisherman's Wharf,,0,121314,42373,0,0
62,500,1553099,2 Downtown Only,,1,121314,42375,0,0
62,501,1553813,2 James Bay - Fisherman's Wharf,,0,121373,42373,0,0
62,501,1553814,2 South Oak Bay - Oak Bay Village,,1,121373,42385,0,0
62,501,1553815,2 James Bay - Fisherman's Wharf,,0,121373,42373,0,0
62,501,1553816,2 South Oak Bay - Oak Bay Village,,1,121373,42385,0,0
62,501,1553817,2 James Bay - Fisherman's Wharf,,0,121373,42373,0,0
62,501,1553818,2 South Oak Bay - Oak Bay Village,,1,121373,42385,0,0
62,501,1553819,2 James Bay - Fisherman's Wharf,,0,121373,42373,0,0
62,501,1553820,2 South Oak Bay - Oak Bay Village,,1,121373,42385,0,0
62,501,1553821,2 James Bay - Fisherman's Wharf,,0,121373,42373,0,0
62,501,1554177,2 South Oak Bay - Oak Bay Village,,1,121391,42385,0,0
62,501,1554178,2 James Bay - Fisherman's Wharf,,0,121391,42373,0,0
62,501,1554181,2 South Oak Bay - Oak Bay Village,,1,121391,42385,0,0
62,501,1554182,2 James Bay - Fisherman's Wharf,,0,121391,42373,0,0
62,501,1554183,2 South Oak Bay - Oak Bay Village,,1,121391,42385,0,0
62,501,1554184,2 James Bay - Fisherman's Wharf,,0,121391,42373,0,0
62,501,1554185,2 South Oak Bay - Oak Bay Village,,1,121391,42385,0,0
62,501,1554186,2 James Bay - Fisherman's Wharf,,0,121391,42373,0,0
62,501,1554187,2 South Oak Bay - Oak Bay Village,,1,121391,42385,0,0
62,501,1554607,2 South Oak Bay - Oak Bay Village,,1,121413,42385,0,0
62,501,1554608,2 James Bay - Fisherman's Wharf,,0,121413,42373,0,0
62,501,1554611,2 South Oak Bay - Oak Bay Village,,1,121413,42385,0,0
62,501,1554612,2 James Bay - Fisherman's Wharf,,0,121413,42373,0,0
62,501,1554613,2 South Oak Bay - Oak Bay Village,,1,121413,42385,0,0
62,501,1554614,2 James Bay - Fisherman's Wharf,,0,121413,42373,0,0
62,501,1554615,2 South Oak Bay - Oak Bay Village,,1,121413,42385,0,0
62,501,1554616,2 James Bay - Fisherman's Wharf,,0,121413,42373,0,0
62,501,1554617,2 South Oak Bay - Oak Bay Village,,1,121413,42385,0,0
62,501,1554618,2 James Bay - Fisherman's Wharf,,0,121413,42373,0,0
62,501,1554619,2 South Oak Bay - Oak Bay Village,,1,121413,42385,0,0
62,501,1554620,2 James Bay - Fisherman's Wharf,,0,121413,42373,0,0
62,501,1554621,2 James Bay - Fisherman's Wharf,,1,121413,42372,0,0
62,501,1554918,2 James Bay - Fisherman's Wharf,,0,121430,42374,0,0
62,501,1554919,2 South Oak Bay - Oak Bay Village,,1,121430,42385,0,0
62,501,1554920,2 James Bay - Fisherman's Wharf,,0,121430,42373,0,0
62,501,1554923,2 South Oak Bay - Oak Bay Village,,1,121430,42385,0,0
62,501,1554924,2 James Bay - Fisherman's Wharf,,0,121430,42373,0,0
62,501,1554929,2 Downtown Only,,1,121430,42375,0,0
62,501,1555042,2 James Bay - Fisherman's Wharf,,0,121436,42373,0,0
62,501,1555043,2 South Oak Bay - Oak Bay Village,,1,121436,42385,0,0
62,501,1555044,2 James Bay - Fisherman's Wharf,,0,121436,42373,0,0
62,501,1555047,2 South Oak Bay - Oak Bay Village,,1,121436,42385,0,0
62,501,1555048,2 James Bay - Fisherman's Wharf,,0,121436,42373,0,0
62,501,1555053,2 Downtown Only,,1,121436,42375,0,0
62,501,1555242,2 South Oak Bay - Oak Bay Village,,1,121449,42385,0,0
62,501,1555243,2 James Bay - Fisherman's Wharf,,0,121449,42373,0,0
62,501,1555246,2 South Oak Bay - Oak Bay Village,,1,121449,42385,0,0
62,501,1555247,2 James Bay - Fisherman's Wharf,,0,121449,42373,0,0
62,501,1555248,2 Downtown Only,,1,121449,42375,0,0
62,501,1555338,2 James Bay - Fisherman's Wharf,,0,121456,42373,0,0
62,501,1555339,2 South Oak Bay - Oak Bay Village,,1,121456,42385,0,0
62,501,1555340,2 James Bay - Fisherman's Wharf,,0,121456,42373,0,0
62,501,1555341,2 South Oak Bay - Oak Bay Village,,1,121456,42385,0,0
62,502,1556179,2 South Oak Bay - Oak Bay Village,,1,121522,42385,0,0
62,502,1556180,2 James Bay - Fisherman's Wharf,,0,121522,42373,0,0
62,502,1556183,2 Downtown Only,,1,121522,42375,0,0
62,502,1556289,2 James Bay - Fisherman's Wharf,,0,121529,42373,0,0
62,502,1556290,2 South Oak Bay - Oak Bay Village,,1,121529,42385,0,0
62,502,1556291,2 James Bay - Fisherman's Wharf,,0,121529,42373,0,0
62,502,1556292,2 South Oak Bay - Oak Bay Village,,1,121529,42385,0,0
62,502,1556703,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556704,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556705,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556706,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556709,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556710,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556713,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556714,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556715,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556716,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556717,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556718,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556719,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556720,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556721,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556722,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556723,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556724,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556725,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556726,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556727,2 South Oak Bay - Oak Bay Village,,1,121559,42385,0,0
62,502,1556728,2 James Bay - Fisherman's Wharf,,0,121559,42373,0,0
62,502,1556729,2 Downtown Only,,1,121559,42375,0,0
62,502,1556901,2 James Bay - Fisherman's Wharf,,0,121573,42373,0,0
62,502,1556904,2 South Oak Bay - Oak Bay Village,,1,121573,42385,0,0
62,502,1556905,2 James Bay - Fisherman's Wharf,,0,121573,42373,0,0
62,502,1556916,2 Downtown Only,,1,121573,42375,0,0
62,502,1557015,2 South Oak Bay - Oak Bay Village,,1,121583,42385,0,0
62,502,1557016,2 James Bay - Fisherman's Wharf,,0,121583,42373,0,0
62,502,1557019,2 South Oak Bay - Oak Bay Village,,1,121583,42385,0,0
62,502,1557020,2 James Bay - Fisherman's Wharf,,0,121583,42373,0,0
62,502,1557021,2 South Oak Bay - Oak Bay Village,,1,121583,42385,0,0
62,502,1557022,2 James Bay - Fisherman's Wharf,,0,121583,42373,0,0
62,502,1557023,2 South Oak Bay - Oak Bay Village,,1,121583,42385,0,0
62,502,1557024,2 James Bay - Fisherman's Wharf,,0,121583,42373,0,0
62,502,1557025,2 South Oak Bay - Oak Bay Village,,1,121583,42385,0,0
62,502,1557026,2 James Bay - Fisherman's Wharf,,0,121583,42373,0,0
62,502,1557027,2 South Oak Bay - Oak Bay Village,,1,121583,42385,0,0
62,502,1557028,2 James Bay - Fisherman's Wharf,,0,121583,42373,0,0
62,502,1557029,2 South Oak Bay - Oak Bay Village,,1,121583,42385,0,0
62,502,1557030,2 James Bay - Fisherman's Wharf,,0,121583,42373,0,0
62,502,1557031,2 South Oak Bay - Oak Bay Village,,1,121583,42385,0,0
62,502,1557032,2 James Bay - Fisherman's Wharf,,0,121583,42373,0,0
62,502,1557033,2 South Oak Bay - Oak Bay Village,,1,121583,42385,0,0
62,502,1557034,2 James Bay - Fisherman's Wharf,,0,121583,42373,0,0
62,502,1557035,2 South Oak Bay - Oak Bay Village,,1,121583,42385,0,0
62,502,1557463,2 South Oak Bay - Oak Bay Village,,1,121622,42385,0,0
62,502,1557464,2 James Bay - Fisherman's Wharf,,0,121622,42373,0,0
62,502,1557467,2 South Oak Bay - Oak Bay Village,,1,121622,42385,0,0
62,502,1557468,2 James Bay - Fisherman's Wharf,,0,121622,42373,0,0
62,502,1557479,2 Downtown Only,,1,121622,42375,0,0
62,502,1557529,2 James Bay - Fisherman's Wharf,,0,121630,42373,0,0
62,502,1557530,2 South Oak Bay - Oak Bay Village,,1,121630,42385,0,0
62,502,1557843,2 James Bay - Fisherman's Wharf,,0,121661,42373,0,0
62,502,1557846,2 South Oak Bay - Oak Bay Village,,1,121661,42385,0,0
62,502,1557847,2 James Bay - Fisherman's Wharf,,0,121661,42373,0,0
62,502,1557850,2 South Oak Bay - Oak Bay Village,,1,121661,42385,0,0
62,502,1557851,2 James Bay - Fisherman's Wharf,,0,121661,42373,0,0
62,502,1557852,2 South Oak Bay - Oak Bay Village,,1,121661,42385,0,0
62,502,1557853,2 James Bay - Fisherman's Wharf,,0,121661,42373,0,0
62,502,1557854,2 South Oak Bay - Oak Bay Village,,1,121661,42385,0,0
62,502,1558581,2 James Bay - Fisherman's Wharf,,0,121732,42374,0,0
62,503,1559534,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559535,2 South Oak Bay - Oak Bay Village,,1,122014,42385,0,0
62,503,1559536,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559537,2 South Oak Bay - Oak Bay Village,,1,122014,42385,0,0
62,503,1559538,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559539,2 South Oak Bay - Oak Bay Village,,1,122014,42385,0,0
62,503,1559540,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559541,2 South Oak Bay - Oak Bay Village,,1,122014,42385,0,0
62,503,1559542,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559545,2 South Oak Bay - Oak Bay Village,,1,122014,42385,0,0
62,503,1559546,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559549,2 South Oak Bay - Oak Bay Village,,1,122014,42385,0,0
62,503,1559550,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559551,2 South Oak Bay - Oak Bay Village,,1,122014,42385,0,0
62,503,1559552,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559553,2 South Oak Bay - Oak Bay Village,,1,122014,42385,0,0
62,503,1559554,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559555,2 South Oak Bay - Oak Bay Village,,1,122014,42385,0,0
62,503,1559556,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559557,2 South Oak Bay - Oak Bay Village,,1,122014,42385,0,0
62,503,1559558,2 James Bay - Fisherman's Wharf,,0,122014,42373,0,0
62,503,1559559,2 James Bay - Fisherman's Wharf,,1,122014,42372,0,0
62,503,1559882,2 South Oak Bay - Oak Bay Village,,1,122032,42385,0,0
62,503,1559883,2 James Bay - Fisherman's Wharf,,0,122032,42373,0,0
62,503,1559886,2 South Oak Bay - Oak Bay Village,,1,122032,42385,0,0
62,503,1559887,2 James Bay - Fisherman's Wharf,,0,122032,42373,0,0
62,503,1559888,2 South Oak Bay - Oak Bay Village,,1,122032,42385,0,0
62,503,1559889,2 James Bay - Fisherman's Wharf,,0,122032,42373,0,0
62,503,1559890,2 South Oak Bay - Oak Bay Village,,1,122032,42385,0,0
62,503,1559891,2 James Bay - Fisherman's Wharf,,0,122032,42373,0,0
62,503,1559892,2 South Oak Bay - Oak Bay Village,,1,122032,42385,0,0
62,503,1559924,2 James Bay - Fisherman's Wharf,,0,122035,42373,0,0
62,503,1559925,2 South Oak Bay - Oak Bay Village,,1,122035,42385,0,0
62,503,1559926,2 James Bay - Fisherman's Wharf,,0,122035,42373,0,0
62,503,1559929,2 South Oak Bay - Oak Bay Village,,1,122035,42385,0,0
62,503,1559930,2 James Bay - Fisherman's Wharf,,0,122035,42373,0,0
62,503,1559935,2 Downtown Only,,1,122035,42375,0,0
62,503,1560119,2 James Bay - Fisherman's Wharf,,0,122043,42373,0,0
62,503,1560120,2 South Oak Bay - Oak Bay Village,,1,122043,42385,0,0
62,503,1560121,2 James Bay - Fisherman's Wharf,,0,122043,42373,0,0
62,503,1560122,2 South Oak Bay - Oak Bay Village,,1,122043,42385,0,0
62,503,1560920,2 South Oak Bay - Oak Bay Village,,1,122090,42385,0,0
62,503,1560921,2 James Bay - Fisherman's Wharf,,0,122090,42373,0,0
62,503,1560924,2 South Oak Bay - Oak Bay Village,,1,122090,42385,0,0
62,503,1560925,2 James Bay - Fisherman's Wharf,,0,122090,42373,0,0
62,503,1560926,2 Downtown Only,,1,122090,42375,0,0
62,503,1561031,2 James Bay - Fisherman's Wharf,,0,122101,42374,0,0
62,503,1561032,2 South Oak Bay - Oak Bay Village,,1,122101,42385,0,0
62,503,1561033,2 James Bay - Fisherman's Wharf,,0,122101,42373,0,0
62,503,1561036,2 South Oak Bay - Oak Bay Village,,1,122101,42385,0,0
62,503,1561037,2 James Bay - Fisherman's Wharf,,0,122101,42373,0,0
62,503,1561042,2 Downtown Only,,1,122101,42375,0,0
62,514,1590433,2 South Oak Bay - Oak Bay Village,,1,128857,42385,0,0
62,514,1590434,2 James Bay - Fisherman's Wharf,,0,128857,42373,0,0
62,514,1590435,2 South Oak Bay - Oak Bay Village,,1,128857,42385,0,0
62,514,1590436,2 James Bay - Fisherman's Wharf,,0,128857,42373,0,0
62,514,1590437,2 South Oak Bay - Oak Bay Village,,1,128857,42385,0,0
62,514,1590438,2 James Bay - Fisherman's Wharf,,0,128857,42373,0,0
62,514,1590439,2 South Oak Bay - Oak Bay Village,,1,128857,42385,0,0
62,514,1590440,2 James Bay - Fisherman's Wharf,,0,128857,42373,0,0
62,514,1590443,2 South Oak Bay - Oak Bay Village,,1,128857,42385,0,0
62,514,1590444,2 James Bay - Fisherman's Wharf,,0,128857,42373,0,0
62,514,1590447,2 South Oak Bay - Oak Bay Village,,1,128857,42385,0,0
62,514,1590448,2 James Bay - Fisherman's Wharf,,0,128857,42373,0,0
62,514,1590449,2 Downtown Only,,1,128857,42375,0,0
62,514,1590713,2 South Oak Bay - Oak Bay Village,,1,128869,42385,0,0
62,514,1590714,2 James Bay - Fisherman's Wharf,,0,128869,42373,0,0
62,514,1590717,2 South Oak Bay - Oak Bay Village,,1,128869,42385,0,0
62,514,1590718,2 James Bay - Fisherman's Wharf,,0,128869,42373,0,0
62,514,1590723,2 Downtown Only,,1,128869,42375,0,0
62,514,1590895,2 South Oak Bay - Oak Bay Village,,1,128881,42385,0,0
62,514,1590896,2 James Bay - Fisherman's Wharf,,0,128881,42373,0,0
62,514,1590899,2 South Oak Bay - Oak Bay Village,,1,128881,42385,0,0
62,514,1590900,2 James Bay - Fisherman's Wharf,,0,128881,42373,0,0
62,514,1590907,2 Downtown Only,,1,128881,42375,0,0
62,514,1590962,2 James Bay - Fisherman's Wharf,,0,128884,42373,0,0
62,514,1590963,2 South Oak Bay - Oak Bay Village,,1,128884,42385,0,0
62,514,1590964,2 James Bay - Fisherman's Wharf,,0,128884,42373,0,0
62,514,1590967,2 South Oak Bay - Oak Bay Village,,1,128884,42385,0,0
62,514,1590968,2 James Bay - Fisherman's Wharf,,0,128884,42373,0,0
62,514,1590971,2 South Oak Bay - Oak Bay Village,,1,128884,42385,0,0
62,514,1590972,2 James Bay - Fisherman's Wharf,,0,128884,42373,0,0
62,514,1590973,2 South Oak Bay - Oak Bay Village,,1,128884,42385,0,0
62,514,1590974,2 James Bay - Fisherman's Wharf,,0,128884,42373,0,0
62,514,1590975,2 South Oak Bay - Oak Bay Village,,1,128884,42385,0,0
62,514,1590976,2 James Bay - Fisherman's Wharf,,0,128884,42373,0,0
62,514,1590977,2 South Oak Bay - Oak Bay Village,,1,128884,42385,0,0
62,514,1590978,2 James Bay - Fisherman's Wharf,,0,128884,42373,0,0
62,514,1590979,2 South Oak Bay - Oak Bay Village,,1,128884,42385,0,0
62,514,1590980,2 James Bay - Fisherman's Wharf,,0,128884,42373,0,0
62,514,1590981,2 South Oak Bay - Oak Bay Village,,1,128884,42385,0,0
62,514,1590982,2 James Bay - Fisherman's Wharf,,0,128884,42373,0,0
62,514,1590983,2 Downtown Only,,1,128884,42375,0,0
62,514,1590985,2 James Bay - Fisherman's Wharf,,0,128884,42374,0,0
62,514,1590986,2 James Bay - Fisherman's Wharf,,1,128884,42372,0,0
62,514,1592366,2 James Bay - Fisherman's Wharf,,0,128964,42374,0,0
62,514,1592367,2 South Oak Bay - Oak Bay Village,,1,128964,42385,0,0
62,514,1592368,2 James Bay - Fisherman's Wharf,,0,128964,42373,0,0
62,514,1592371,2 South Oak Bay - Oak Bay Village,,1,128964,42385,0,0
62,514,1592372,2 James Bay - Fisherman's Wharf,,0,128964,42373,0,0
62,514,1592375,2 South Oak Bay - Oak Bay Village,,1,128964,42385,0,0
62,514,1592376,2 James Bay - Fisherman's Wharf,,0,128964,42373,0,0
62,514,1592377,2 South Oak Bay - Oak Bay Village,,1,128964,42385,0,0
62,514,1592378,2 James Bay - Fisherman's Wharf,,0,128964,42373,0,0
62,514,1592379,2 South Oak Bay - Oak Bay Village,,1,128964,42385,0,0
62,514,1592380,2 James Bay - Fisherman's Wharf,,0,128964,42373,0,0
62,514,1592381,2 South Oak Bay - Oak Bay Village,,1,128964,42385,0,0
62,514,1592382,2 James Bay - Fisherman's Wharf,,0,128964,42373,0,0
62,514,1592383,2 South Oak Bay - Oak Bay Village,,1,128964,42385,0,0
62,514,1592384,2 James Bay - Fisherman's Wharf,,0,128964,42373,0,0
62,514,1592385,2 South Oak Bay - Oak Bay Village,,1,128964,42385,0,0
62,515,1592967,2 South Oak Bay - Oak Bay Village,,1,129016,42385,0,0
62,515,1592968,2 James Bay - Fisherman's Wharf,,0,129016,42373,0,0
62,515,1592969,2 South Oak Bay - Oak Bay Village,,1,129016,42385,0,0
62,515,1592970,2 James Bay - Fisherman's Wharf,,0,129016,42373,0,0
62,515,1592973,2 South Oak Bay - Oak Bay Village,,1,129016,42385,0,0
62,515,1592974,2 James Bay - Fisherman's Wharf,,0,129016,42373,0,0
62,515,1592985,2 Downtown Only,,1,129016,42375,0,0
62,515,1593431,2 South Oak Bay - Oak Bay Village,,1,129045,42385,0,0
62,515,1593506,2 James Bay - Fisherman's Wharf,,0,129050,42373,0,0
62,515,1593511,2 South Oak Bay - Oak Bay Village,,1,129050,42385,0,0
62,515,1593512,2 James Bay - Fisherman's Wharf,,0,129050,42373,0,0
62,515,1593515,2 South Oak Bay - Oak Bay Village,,1,129050,42385,0,0
62,515,1593516,2 James Bay - Fisherman's Wharf,,0,129050,42373,0,0
62,515,1593517,2 South Oak Bay - Oak Bay Village,,1,129050,42385,0,0
62,515,1593518,2 James Bay - Fisherman's Wharf,,0,129050,42373,0,0
62,515,1593519,2 South Oak Bay - Oak Bay Village,,1,129050,42385,0,0
62,515,1593520,2 James Bay - Fisherman's Wharf,,0,129050,42373,0,0
62,515,1593521,2 South Oak Bay - Oak Bay Village,,1,129050,42385,0,0
62,515,1593522,2 James Bay - Fisherman's Wharf,,0,129050,42373,0,0
62,515,1593523,2 South Oak Bay - Oak Bay Village,,1,129050,42385,0,0
62,515,1593524,2 James Bay - Fisherman's Wharf,,0,129050,42373,0,0
62,515,1593525,2 South Oak Bay - Oak Bay Village,,1,129050,42385,0,0
62,515,1593526,2 James Bay - Fisherman's Wharf,,0,129050,42373,0,0
62,515,1593527,2 South Oak Bay - Oak Bay Village,,1,129050,42385,0,0
62,515,1593528,2 James Bay - Fisherman's Wharf,,0,129050,42373,0,0
62,515,1593529,2 South Oak Bay - Oak Bay Village,,1,129050,42385,0,0
62,515,1593530,2 James Bay - Fisherman's Wharf,,0,129050,42373,0,0
62,515,1593531,2 South Oak Bay - Oak Bay Village,,1,129050,42385,0,0
